   1.6800000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.1000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0004288e+00   7.1690000e+03
   1.6800000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.2000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1700000e+03
   1.6810000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.1000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1710000e+03
   1.6830000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1720000e+03
   1.6990000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.2000000e+01   9.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1730000e+03
   1.7000000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.7000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1740000e+03
   1.7100000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.3000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004288e+00   7.1750000e+03
   1.7100000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.3000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1760000e+03
   1.7110000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.9000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1770000e+03
   1.7300000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   7.5000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0004288e+00   7.1780000e+03
   1.7380000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.4000000e+01   7.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1790000e+03
   1.7560000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   4.7000000e+01   5.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1800000e+03
   1.7610000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.8000000e+01   5.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1810000e+03
   1.7650000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.9000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1820000e+03
   1.7850000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.3000000e+01   4.0000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1830000e+03
   1.7850000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   6.1000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1840000e+03
   1.8040000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   6.1000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1850000e+03
   1.8140000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.7000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1860000e+03
   1.8300000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN             NaN             NaN   5.1000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1870000e+03
   1.8380000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.6000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1880000e+03
   1.8380000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN             NaN             NaN   5.8000000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   7.1890000e+03
   1.1250000e+03   2.5000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.5300000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.1910000e+03
   1.1250000e+03   2.5000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.9000000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.1920000e+03
   1.2390000e+03   1.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   7.0800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0133558e+00   7.1930000e+03
   1.2550000e+03   1.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.9200000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.1940000e+03
   1.2550000e+03   1.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   7.1400000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.1950000e+03
   1.2980000e+03   1.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.5800000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.1960000e+03
   1.3050000e+03   1.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   7.2300000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.1970000e+03
   1.3100000e+03   5.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.5600000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.1980000e+03
   1.3100000e+03   5.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   7.0400000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.1990000e+03
   1.3200000e+03   5.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.8900000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.2000000e+03
   1.3250000e+03   5.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.3300000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.2010000e+03
   1.3270000e+03   7.0000000e+00   5.4500000e+01   2.0200000e+01             NaN   6.4300000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0012628e+00   7.2020000e+03
   1.3500000e+03   5.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   7.2000000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0021385e+00   7.2030000e+03
   1.3500000e+03   5.0000000e+01   5.4500000e+01   2.0200000e+01             NaN   7.7300000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0021385e+00   7.2040000e+03
   1.4900000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.6200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2050000e+03
   1.4970000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   8.1200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2060000e+03
   1.5190000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.1300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2070000e+03
   1.5230000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   8.1000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2080000e+03
   1.5320000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.2000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2090000e+03
   1.5330000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.7700000e+01   6.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2100000e+03
   1.5330000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.8000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2110000e+03
   1.5390000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.2500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2120000e+03
   1.5390000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.5400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2130000e+03
   1.5440000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.8100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2140000e+03
   1.5500000e+03   5.0000000e+01   4.6500000e+01   4.8000000e+01             NaN   6.3100000e+01   1.1400000e+01             NaN             NaN   1.0000000e+00             NaN   1.1907143e+00   7.2160000e+03
   1.5500000e+03   5.0000000e+01   4.6500000e+01   4.8000000e+01             NaN   7.0000000e+01   9.9000000e+00             NaN             NaN   1.0000000e+00             NaN   1.1907143e+00   7.2170000e+03
   1.5540000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.4900000e+01   4.9000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2180000e+03
   1.5600000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.7400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2190000e+03
   1.5700000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.1800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2200000e+03
   1.5750000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.8700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2210000e+03
   1.5950000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.6800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2220000e+03
   1.6000000e+03   1.0000000e+02   5.4500000e+01   2.0200000e+01             NaN   6.2000000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0001240e+00   7.2230000e+03
   1.6110000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.4800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2240000e+03
   1.6120000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.3800000e+01   3.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2250000e+03
   1.6250000e+03   2.5000000e+01   5.4500000e+01   2.0200000e+01             NaN   6.9700000e+01   4.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0001240e+00   7.2260000e+03
   1.6320000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.1800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2270000e+03
   1.6450000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.6100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2290000e+03
   1.6460000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.2900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2300000e+03
   1.6460000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.9000000e+01   4.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004410e+00   7.2310000e+03
   1.6480000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.4800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2320000e+03
   1.6490000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.5300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2330000e+03
   1.6500000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.5800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004288e+00   7.2340000e+03
   1.6500000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.3100000e+01   5.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2350000e+03
   1.6500000e+03   5.0000000e+01   4.6500000e+01   4.8000000e+01             NaN   6.8200000e+01   5.9000000e+00             NaN             NaN   1.0000000e+00             NaN   1.1968898e+00   7.2360000e+03
   1.6500000e+03   1.5000000e+02   4.6500000e+01   4.8000000e+01             NaN   6.6500000e+01   7.3000000e+00             NaN             NaN   1.0000000e+00             NaN   1.1968898e+00   7.2370000e+03
   1.6510000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   6.8400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2380000e+03
   1.6550000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.6300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004288e+00   7.2390000e+03
   1.6560000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.2900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004288e+00   7.2400000e+03
   1.6570000e+03   6.4492748e+01   5.9300000e+01   3.9700000e+01             NaN   7.5000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0004288e+00   7.2410000e+03
   1.6580000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   6.6000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2420000e+03
   1.6630000e+03   1.0000000e+01   5.9600000e+01   5.6700000e+01             NaN   6.9000000e+01   1.1400000e+01             NaN             NaN   1.0000000e+00             NaN   1.0000138e+00   7.2430000e+03
   1.6650000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.1000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2440000e+03
   1.6680000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   6.6800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2450000e+03
   1.6700000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.2300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2460000e+03
   1.6700000e+03   6.4492748e+01   5.6300000e+01   4.4000000e+01             NaN   7.8200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+00             NaN   1.0000000e+00   7.2470000e+03
